$POS,$ID,$PosS,$NegS,$SentiWordItself,$SynsetTerm#sensenumber Desc
n,14207388,0,0.5,acquired_hemochromatosis
n,14208065,0,0.125,malacia
n,14208176,0,0.375,osteomalacia
n,14208342,0.25,0,mazopathy
n,14208438,0.125,0.5,neuropathy
n,14208587,0,0.25,hereditary_motor_and_sensory_neuropathy
n,14209201,0.125,0.75,myopathy
n,14209348,0,0.375,dermatomyositis
n,14209836,0,0.375,inclusion_body_myositis
n,14210119,0,0.375,osteopetrosis
n,14210354,0,0.125,osteoporosis
n,14210564,0.125,0.375,priapism
n,14210716,0,0.25,demineralization
n,14211440,0,0.375,tubercle
n,14212303,0.25,0.25,chancroid
n,14212402,0,0.625,peptic_ulceration
n,14212579,0,0.625,duodenal_ulcer
n,14212670,0,0.375,gastric_ulcer
n,14212941,0,0.25,noli-me-tangere
n,14213199,0,0.625,affliction
n,14214001,0.375,0,pes_cavus
n,14214584,0.125,0,talipes
n,14214938,0.125,0,talipes_equinus
n,14215199,0,0.5,pigeon_breast
n,14215331,0,0.25,blight
n,14215908,0,0.25,alder_blight
n,14216054,0.375,0,apple_canker
n,14216152,0.25,0,beet_blight
n,14216318,0.375,0.125,blister_blight
n,14216404,0.25,0.125,cane_blight
n,14216546,0.125,0,celery_blight
n,14216888,0.25,0,collar_blight
n,14217147,0,0.375,blight_canker
n,14217253,0,0.125,halo_spot
n,14217360,0,0.125,halo_blight
n,14217473,0.125,0.375,head_blight
n,14217581,0.125,0,wheat_scab
n,14217676,0,0.375,late_blight
n,14217897,0,0.5,leaf_blight
n,14218158,0,0.5,needle_cast
n,14218401,0.25,0,peach_blight
n,14218717,0.375,0,spinach_blight
n,14218805,0.375,0.25,spur_blight
n,14218991,0.375,0.125,stripe_blight
n,14219187,0.375,0,tomato_yellows
n,14219487,0,0.25,sandfly_fever
n,14219661,0.25,0.25,skin_disorder
n,14220474,0.25,0.25,rheumatoid_spondylitis
n,14220735,0,0.25,dle
n,14221138,0.125,0.375,lupus_erythematosus
n,14221924,0.125,0.25,keratosis_nigricans
n,14222112,0,0.625,acne
n,14222352,0,0.375,rosacea
n,14222685,0,0.5,actinic_dermatitis
n,14222788,0.5,0.25,atopic_eczema
n,14223492,0,0.125,poison_ivy
n,14223638,0,0.125,poison_oak
n,14223752,0,0.125,poison_sumac
n,14223978,0,0.125,diaper_rash
n,14224170,0,0.25,hypericism
n,14224757,0,0.5,dermatitis
n,14225045,0,0.375,dermatosis
n,14225215,0,0.25,baker's_eczema
n,14225463,0.375,0.125,eczema_herpeticum
n,14225632,0.625,0,kaposi's_varicelliform_eruption
n,14225877,0,0.375,lichtenoid_eczema
n,14226303,0,0.75,erythema
n,14226567,0.125,0.375,erythema_multiforme
n,14226709,0.125,0.5,erythema_nodosum
n,14227015,0,0.25,erythema_nodosum_leprosum
n,14227218,0,0.625,erythroderma
n,14227357,0,0.25,flare
n,14227488,0.25,0.5,furunculosis
n,14227806,0,0.25,jungle_rot
n,14227906,0.125,0,keratodermia
n,14228148,0,0.5,keratosis
n,14228512,0,0.75,keratosis_blennorrhagica
n,14228712,0.375,0,keratosis_follicularis
n,14228885,0,0.625,keratosis_pilaris
n,14229067,0,0.5,seborrheic_keratosis
n,14229248,0.125,0.375,leukoderma
n,14229403,0,0.5,lichen
n,14229788,0,0.75,livedo
n,14229912,0.25,0.25,lupus
n,14230083,0,0.5,melanosis
n,14230232,0.25,0.5,molluscum
n,14230588,0.375,0.125,necrobiosis_lipoidica_diabeticorum
n,14230800,0,0.5,pemphigus
n,14231022,0,0.5,pityriasis
n,14231640,0,0.625,prurigo
n,14231794,0,0.375,psoriasis
n,14232157,0,0.25,saint_anthony's_fire
n,14232299,0,0.625,erysipelas
n,14232460,0,0.375,scleredema
n,14232740,0,0.125,seborrheic_eczema
n,14232945,0,0.375,vitiligo
n,14233267,0,0.25,xanthoma
n,14233717,0,0.5,xanthomatosis
n,14233974,0,0.375,xanthosis
n,14234074,0,0.5,growth
n,14234317,0,0.5,exostosis
n,14236226,0,0.125,nonmalignant_tumour
n,14237148,0,0.25,carcinoid
n,14237561,0.125,0.5,malignancy
n,14238211,0,0.25,fibroadenoma
n,14238393,0,0.125,fibroid_tumor
n,14238528,0,0.125,fibroma
n,14238639,0,0.75,granuloma
n,14239918,0,0.125,malignant_neoplastic_disease
n,14240487,0,0.5,chondrosarcoma
n,14241241,0.125,0,liposarcoma
n,14241733,0,0.625,lymphadenoma
n,14241825,0.25,0.25,lymphadenopathy
n,14242132,0,0.5,hodgkin's_disease
n,14242922,0.125,0.5,leukemia
n,14243393,0,0.25,acute_lymphocytic_leukemia
n,14243649,0.125,0.25,acute_myeloid_leukemia
n,14244003,0.25,0.125,chronic_lymphocytic_leukemia
n,14244160,0.25,0,myeloid_leukemia
n,14244353,0,0.375,lymphocytic_leukemia
n,14244726,0,0.5,monocytic_leukemia
n,14244991,0,0.25,myeloblastic_leukemia
n,14245163,0.125,0.125,myelocytic_leukemia
n,14245405,0.125,0,rhabdosarcoma
n,14246097,0.125,0.25,wilms_tumour
n,14246710,0,0.125,glandular_carcinoma
n,14247035,0,0.625,preinvasive_cancer
n,14247458,0,0.125,endometrial_carcinoma
n,14247743,0,0.25,strawberry_hemangioma
n,14247954,0.125,0,lymphangioma
n,14249512,0.25,0,rhabdomyoma
n,14250514,0,0.125,plasmacytoma
n,14250622,0,0.375,sand_tumor
n,14251174,0,0.25,malignant_hepatoma
n,14252184,0.125,0,testicular_cancer
n,14252464,0,0.125,epithelioma
n,14252864,0.5,0,eye_disease
n,14253124,0.25,0.25,animal_disease
n,14254102,0,0.5,actinomycosis
n,14254397,0,0.375,lumpy_jaw
n,14254768,0.125,0,macular_edema
n,14254926,0,0.5,cystoid_macular_edema
n,14255536,0.375,0,closed-angle_glaucoma
n,14256585,0.375,0.125,keratonosus
n,14256668,0.125,0,macular_degeneration
n,14256889,0.125,0,amd
n,14257014,0.25,0.125,retinopathy
n,14257377,0,0.625,trachoma
n,14257687,0,0.5,adenitis
n,14257779,0,0.25,alveolitis
n,14258176,0,0.25,angiitis
n,14258293,0,0.625,aortitis
n,14258391,0.125,0.5,rheumatic_aortitis
n,14258512,0,0.625,appendicitis
n,14258609,0,0.75,arteritis
n,14258762,0,0.125,periarteritis
n,14258865,0,0.375,polyarteritis
n,14258957,0,0.625,takayasu's_arteritis
n,14259133,0,0.625,temporal_arteritis
n,14259320,0,0.875,ophthalmitis
n,14259616,0,0.125,thoracic_actinomycosis
n,14259739,0,0.125,abdominal_actinomycosis
n,14260349,0,0.125,brooder_pneumonia
n,14260550,0,0.75,aspiration_pneumonia
n,14260774,0,0.25,bagassosis
n,14260898,0,0.125,balanitis
n,14261112,0.25,0.375,bighead
n,14261244,0,0.875,blepharitis
n,14261384,0,0.25,bursitis
n,14262045,0,0.5,bull_nose
n,14262419,0,0.625,catarrhal_fever
n,14262585,0.25,0.125,chronic_wasting_disease
n,14262740,0,0.125,costiasis
n,14262882,0,0.625,vaccinia
n,14263089,0,0.5,creeps
n,14263280,0.25,0.625,pasteurellosis
n,14263440,0,0.5,fistulous_withers
n,14263562,0,0.5,fowl_cholera
n,14263753,0.5,0,fowl_pest
n,14263944,0.625,0,hog_cholera
n,14264042,0,0.125,distemper
n,14264203,0.25,0.25,canine_distemper
n,14264352,0.125,0.75,strangles
n,14264517,0.25,0.25,enterotoxemia
n,14264664,0.25,0.125,hoof-and-mouth_disease
n,14265006,0,0.5,sheep_rot
n,14265205,0,0.5,glanders
n,14265350,0,0.5,heaves
n,14265508,0,0.75,lyme_disease
n,14265722,0,0.25,marburg_hemorrhagic_fever
n,14265958,0,0.5,proteinuria
n,14266168,0.125,0,aminoaciduria
n,14266313,0,0.625,ammoniuria
n,14266677,0.125,0,kayser-fleischer_ring
n,14266835,0,0.25,keratomalacia
n,14267017,0,0.5,kernig's_sign
n,14267205,0,0.25,ketosis
n,14267722,0.5,0.125,glucosuria
n,14267841,0.375,0.25,glycosuria
n,14267994,0,0.25,lymphuria
n,14268439,0,0.375,ochronosis
n,14268623,0.125,0.375,hypercalcemia
n,14268871,0,0.75,hypocalcemia
n,14269090,0.25,0.25,hypercalciuria
n,14269319,0,0.125,hypercholesterolemia
n,14269556,0,0.125,hyperkalemia
n,14269772,0,0.5,hypokalemia
n,14270614,0,0.375,hypolipoproteinemia
n,14270846,0,0.625,hypoproteinemia
n,14271015,0,0.5,hypernatremia
n,14271173,0,0.5,hyponatremia
n,14271480,0,0.5,ketonuria
n,14271920,0.25,0.5,red_water
n,14272141,0.25,0.625,rinderpest
n,14272421,0.125,0.125,scrapie
n,14272915,0,0.25,spavin
n,14273084,0,0.375,blood_spavin
n,14273277,0,0.375,bone_spavin
n,14273365,0.125,0.375,swamp_fever
n,14273601,0.125,0.625,canicola_fever
n,14273753,0,0.125,weil's_disease
n,14273860,0,0.625,locoism
n,14274068,0,0.375,looping_ill
n,14274217,0,0.25,mange
n,14274451,0,0.625,mooneye
n,14274592,0.125,0.125,murrain
n,14274701,0.25,0.125,myxomatosis
n,14274801,0,0.125,newcastle_disease
n,14274905,0.375,0.125,pip
n,14274975,0.375,0.125,psittacosis
n,14275077,0.125,0,pullorum_disease
n,14275240,0,0.625,saddle_sore
n,14275405,0,0.25,sand_crack
n,14275764,0,0.25,staggers
n,14275978,0.25,0.125,sweating_sickness
n,14276081,0.125,0,texas_fever
n,14276201,0.25,0,trembles
n,14276360,0.375,0,yatobyo
n,14276936,0.375,0,plant_disease
n,14277655,0,0.125,rust
n,14277833,0,0.75,white_pine_blister_rust
n,14278219,0.125,0.375,black_knot
n,14278360,0,0.5,black_rot
n,14278642,0,0.5,bottom_rot
n,14278773,0.125,0.5,brown_rot
n,14278953,0,0.375,gummosis
n,14279235,0,0.375,tobacco_wilt
n,14279543,0.375,0.125,cotton_ball
n,14279845,0.125,0,hairy_root
n,14280151,0,0.25,damping_off
n,14280298,0.125,0.25,dieback
n,14281086,0,0.375,tobacco_mosaic
n,14281397,0,0.5,rhizoctinia_disease
n,14281549,0.125,0.25,stem_canker
n,14281851,0,0.5,potato_wart
n,14281992,0,0.625,root_rot
n,14282258,0,0.5,leaf_scorch
n,14282384,0.125,0,sweet-potato_ring_rot
n,14282698,0,0.375,dutch_elm_disease
n,14282796,0,0.25,ergot
n,14283097,0.25,0.125,pinkroot
n,14283178,0,0.625,wilt_disease
n,14283423,0,0.125,fusarium_wilt
n,14284026,0,0.5,stinking_smut
n,14284309,0,0.125,green_smut
n,14284688,0.125,0.5,yellow_dwarf
n,14284876,0,0.125,yellow_dwarf_of_potato
n,14285008,0.125,0.125,onion_yellow_dwarf
n,14285113,0.25,0.25,yellow_spot
n,14285276,0.25,0.125,trauma
n,14285461,0,0.375,birth_trauma
n,14285662,0,0.625,trauma
n,14286885,0,0.5,graze
n,14287314,0.125,0.125,laceration
n,14287567,0,0.125,dog_bite
n,14287647,0,0.375,snakebite
n,14287741,0.25,0.5,bee_sting
n,14287823,0.25,0.5,flea_bite
n,14287904,0.125,0.5,mosquito_bite
n,14287995,0,0.5,birth_trauma
n,14288107,0,0.375,blast_trauma
n,14288871,0,0.5,contusion
n,14289387,0,0.25,shiner
n,14289590,0,0.25,burn
n,14290212,0.125,0,sedation
n,14290751,0,0.25,windburn
n,14290881,0,0.25,hyperpigmentation
n,14291010,0,0.25,hypopigmentation
n,14291173,0,0.5,first-degree_burn
n,14291295,0,0.75,second-degree_burn
n,14291435,0,0.375,third-degree_burn
n,14292090,0,0.25,fracture
n,14292571,0,0.375,comminuted_fracture
n,14293093,0,0.125,depressed_fracture
n,14293207,0,0.25,displaced_fracture
n,14293352,0.25,0.5,stress_fracture
n,14293505,0,0.625,hairline_fracture
n,14293678,0,0.375,greenstick_fracture
n,14293840,0,0.625,incomplete_fracture
n,14293985,0,0.375,impacted_fracture
n,14294117,0,0.5,simple_fracture
n,14294354,0,0.25,diastasis
n,14294517,0,0.25,spondylolisthesis
n,14294678,0,0.625,frostbite
n,14295986,0,0.25,meckel's_diverticulum
n,14297696,0,0.375,sleep_disorder
n,14297870,0,0.5,sting
n,14298102,0,0.625,strain
n,14298420,0,0.5,whiplash_injury
n,14299336,0,0.75,sprain
n,14299480,0,0.375,trench_foot
n,14301785,0.25,0.125,sign
n,14302261,0,0.625,amenorrhoea
n,14302460,0,0.125,aura
n,14303249,0,0.625,diuresis
n,14303448,0,0.125,raynaud's_sign
n,14303647,0,0.125,primary_amenorrhea
n,14304060,0.125,0.25,syndrome
n,14305149,0,0.25,conn's_syndrome
n,14305699,0,0.5,persian_gulf_illness
n,14305990,0,0.625,regional_ileitis
n,14306245,0,0.5,spastic_colon
n,14306475,0,0.125,xxy-syndrome
n,14306802,0,0.625,ulcerative_colitis
n,14307035,0,0.25,malabsorption_syndrome
n,14307468,0,0.625,narcolepsy
n,14307724,0,0.375,nephrotic_syndrome
n,14308012,0,0.5,noonan's_syndrome
n,14308168,0,0.75,phantom_limb_syndrome
n,14308945,0,0.75,ramsay_hunt_syndrome
n,14309183,0,0.875,reiter's_syndrome
n,14309394,0,0.5,restless_legs_syndrome
n,14309653,0,0.125,reye's_syndrome
n,14309938,0,0.625,scalenus_syndrome
n,14310292,0.625,0.25,sudden_infant_death_syndrome
n,14310504,0,0.875,tetany
n,14310830,0,0.125,thoracic_outlet_syndrome
n,14310987,0,0.875,tietze's_syndrome
n,14311117,0,0.375,tourette's_syndrome
n,14311348,0,0.25,effect
n,14311709,0,0.625,bummer
n,14311977,0,0.125,side_effect
n,14312776,0.25,0,water_blister
n,14312889,0,0.5,blood_blister
n,14313154,0,0.25,festination
n,14313661,0.125,0.25,mummification
n,14314320,0.25,0,hematuria
n,14314597,0,0.125,hemosiderosis
n,14314756,0.125,0.25,nebula
n,14315071,0.25,0,enlargement
n,14315192,0,0.375,swelling
n,14315722,0,0.875,bubo
n,14315897,0,0.5,anasarca
n,14316048,0,0.125,chemosis
n,14316352,0,0.25,bunion
n,14316470,0.375,0.375,palsy
n,14316714,0,0.625,oedema
n,14317562,0,0.125,hematocolpos
n,14317720,0,0.75,intumescency
n,14317943,0.125,0,iridoncus
n,14318030,0,0.5,lymphogranuloma
n,14318210,0,0.125,tumescence
n,14318714,0,0.625,hematoma
n,14318819,0,0.625,proud_flesh
n,14318927,0.25,0.25,hyperbilirubinemia
n,14319093,0,0.375,neonatal_hyperbilirubinemia
n,14319299,0.25,0.375,hyperglycemia
n,14319454,0,0.625,hypoglycemia
n,14319684,0,0.5,jaundice
n,14320016,0,0.25,physiological_jaundice_of_the_newborn
n,14320218,0,0.25,kernicterus
n,14320394,0,0.125,congestion
n,14321333,0,0.125,stuffiness
n,14321814,0.25,0,skin_eruption
n,14322106,0.125,0,prickly_heat
n,14322248,0,0.25,urtication
n,14322699,0,0.75,pain
n,14323683,0.25,0.5,aching
n,14324274,0,0.375,suffering
n,14324572,0,0.375,arthralgia
n,14324672,0,0.875,throe
n,14324795,0,0.625,paresthesia
n,14325220,0,0.5,passion_of_christ
n,14325437,0,0.625,burning
n,14325575,0,0.25,causalgia
n,14325732,0,0.625,intestinal_colic
n,14325902,0,0.5,chest_pain
n,14325976,0,0.5,chiralgia
n,14326072,0.125,0.625,distress
n,14326190,0,0.75,dysmenorrhea
n,14326305,0,0.875,primary_dysmenorrhea
n,14326458,0,0.5,secondary_dysmenorrhea
n,14326880,0,0.625,glossodynia
n,14326969,0,0.375,growing_pains
n,14327125,0,0.5,piles
n,14327543,0,0.125,histamine_headache
n,14327878,0,0.5,sick_headache
n,14327970,0,0.5,sinus_headache
n,14328513,0,0.625,keratalgia
n,14328588,0,0.75,labor_pain
n,14328720,0,0.5,mastalgia
n,14328794,0.5,0,melagra
n,14328894,0,0.625,meralgia
n,14328966,0,0.625,metralgia
n,14329040,0,0.125,myodynia
n,14329159,0,0.5,nephralgia
n,14329262,0,0.75,neuralgy
n,14329460,0.125,0.75,odynophagia
n,14329578,0,0.625,orchidalgia
n,14329654,0,0.625,pang
n,14329762,0,0.75,sting
n,14329888,0.25,0.125,photophobia
n,14330046,0,0.625,pleurodynia
n,14330201,0,0.5,podalgia
n,14330265,0,0.625,proctalgia
n,14330340,0.25,0,myosis
n,14330588,0.125,0.375,trigeminal_neuralgia
n,14330727,0,0.25,sciatica
n,14330833,0,0.5,labour_pains
n,14331373,0,0.125,referred_pain
n,14331873,0,0.625,smartness
n,14332085,0,0.75,stinging
n,14332339,0,0.375,stitch
n,14332448,0,0.125,rebound_tenderness
n,14333058,0,0.5,thermalgesia
n,14333136,0,0.5,chafe
n,14333334,0,0.375,throb
n,14333433,0.125,0.625,torture
n,14333575,0,0.75,ulalgia
n,14333645,0,0.625,urodynia
n,14333863,0,0.125,papule
n,14334122,0,0.125,pustule
n,14334306,0,0.25,zit
n,14334511,0.25,0.25,pock
n,14334631,0,0.25,megalocardia
n,14335006,0.125,0,systolic_murmur
n,14335097,0,0.25,palpitation
n,14335223,0,0.625,pyrosis
n,14335641,0,0.125,hepatojugular_reflux
n,14336004,0,0.125,reflux
n,14336317,0,0.75,upset_stomach
n,14336539,0,0.625,rubor
n,14338848,0,0.375,amyxia
n,14338942,0,0.5,carditis
n,14339094,0,0.375,endocarditis
n,14339387,0,0.25,myocarditis
n,14339536,0.25,0,pancarditis
n,14339682,0,0.625,pericarditis
n,14339772,0,0.125,catarrh
n,14339914,0,0.625,cellulitis
n,14340091,0,0.625,cervicitis
n,14340182,0,0.25,cheilitis
n,14340734,0,0.75,cholangitis
n,14340822,0,0.75,cholecystitis
n,14340914,0,0.375,chorditis
n,14341001,0,0.5,chorditis
n,14341091,0,0.625,inflammatory_bowel_disease
n,14341253,0,0.5,colpitis
n,14341334,0,0.625,colpocystitis
n,14341432,0,0.5,pinkeye
n,14341563,0,0.5,corditis
n,14341652,0,0.625,costochondritis
n,14341769,0,0.375,dacryocystitis
n,14341923,0,0.875,diverticulitis
n,14342132,0,0.75,phrenitis
n,14342533,0,0.375,encephalomyelitis
n,14342638,0,0.75,endarteritis
n,14342742,0.125,0,acute_hemorrhagic_encephalitis
n,14343302,0,0.25,leukoencephalitis
n,14343411,0,0.25,meningoencephalitis
n,14343597,0.25,0.125,panencephalitis
n,14343735,0,0.375,sleepy_sickness
n,14344033,0,0.125,west_nile_encephalitis
n,14344189,0.25,0.375,van_bogaert_encephalitis
n,14344720,0,0.5,rubella_panencephalitis
n,14344881,0,0.625,endocervicitis
n,14344997,0,0.625,enteritis
n,14345168,0,0.875,necrotizing_enteritis
n,14345304,0,0.625,epicondylitis
n,14345455,0,0.75,epididymitis
n,14345552,0,0.875,epiglottitis
n,14345719,0,0.5,episcleritis
n,14345815,0,0.625,oesophagitis
n,14345958,0,0.25,fibrositis
n,14346080,0,0.25,fibromyositis
n,14346190,0,0.375,folliculitis
n,14346280,0,0.5,funiculitis
n,14346416,0,0.75,gastritis
n,14346606,0,0.5,acute_gastritis
n,14346731,0,0.625,chronic_gastritis
n,14346909,0,0.625,glossitis
n,14347045,0,0.875,acute_glossitis
n,14347190,0,0.125,chronic_glossitis
n,14347334,0,0.75,moeller's_glossitis
n,14347540,0,0.25,hydrarthrosis
n,14347695,0,0.625,ileitis
n,14347886,0,0.5,iridokeratitis
n,14347993,0,0.5,iritis
n,14348070,0,0.125,jejunitis
n,14348300,0,0.75,keratitis
n,14348429,0,0.5,keratoconjunctivitis
n,14348538,0,0.5,keratoiritis
n,14348647,0,0.5,keratoscleritis
n,14348757,0.125,0.25,otitis_interna
n,14348895,0,0.125,laminitis
n,14349043,0,0.5,laryngitis
n,14349208,0,0.5,laryngopharyngitis
n,14349311,0,0.5,laryngotracheobronchitis
n,14349446,0,0.625,leptomeningitis
n,14349541,0,0.625,lymphadenitis
n,14349628,0,0.5,lymphangitis
n,14349717,0,0.375,mastitis
n,14349807,0,0.625,mastoiditis
n,14349892,0,0.375,metritis
n,14350206,0,0.375,myelitis
n,14350292,0,0.375,myositis
n,14350448,0,0.625,myometritis
n,14350837,0,0.5,neuritis
n,14351002,0,0.75,oophoritis
n,14351094,0,0.875,orchitis
n,14351219,0,0.25,ophthalmoplegia
n,14351321,0,0.625,osteitis
n,14351490,0,0.625,osteomyelitis
n,14351629,0.125,0.375,otitis
n,14351995,0,0.5,ovaritis
n,14352163,0,0.75,ozena
n,14352334,0,0.75,pancreatitis
n,14352455,0,0.25,parametritis
n,14352570,0,0.5,parotitis
n,14352687,0,0.625,peritonitis
n,14352801,0,0.375,phalangitis
n,14352890,0,0.625,phlebitis
n,14353008,0,0.125,venous_thrombosis
n,14353314,0,0.75,polyneuritis
n,14353622,0,0.5,landry's_paralysis
n,14353995,0,0.25,pneumonitis
n,14354121,0,0.625,posthitis
n,14354257,0.125,0.375,proctitis
n,14354462,0,0.875,prostatitis
n,14354642,0,0.625,rachitis
n,14354751,0,0.5,radiculitis
n,14354847,0,0.25,chorioretinitis
n,14354960,0,0.625,retinitis
n,14355060,0,0.5,rhinitis
n,14355238,0,0.625,sinusitis
n,14355356,0,0.625,pansinusitis
n,14355459,0,0.125,salpingitis
n,14355643,0,0.625,scleritis
n,14355725,0,0.5,sialadenitis
n,14355819,0,0.625,splenitis
n,14355901,0,0.75,spondylitis
n,14356044,0,0.375,stomatitis
n,14356167,0,0.25,vesicular_stomatitis
n,14356328,0,0.625,synovitis
n,14356497,0,0.625,tarsitis
n,14356578,0,0.625,tenonitis
n,14356720,0,0.25,tennis_elbow
n,14356993,0,0.25,tenosynovitis
n,14357160,0,0.625,thyroiditis
n,14357251,0,0.5,tonsillitis
n,14357370,0,0.625,tracheitis
n,14357454,0.375,0.375,tracheobronchitis
n,14357607,0.125,0.375,tympanitis
n,14357693,0,0.75,ulitis
n,14357770,0,0.75,ureteritis
n,14357853,0,0.5,uveitis
n,14357942,0,0.625,uvulitis
n,14358022,0,0.375,variola_vaccinia
n,14358335,0,0.5,vaginitis
n,14358474,0,0.5,valvulitis
n,14358622,0,0.25,vasculitis
n,14358709,0,0.5,vasovesiculitis
n,14358860,0,0.75,vesiculitis
n,14358993,0,0.625,vulvitis
n,14359073,0,0.375,vulvovaginitis
n,14359816,0,0.625,meningism
n,14360459,0,0.75,spasm
n,14360742,0.125,0,charley_horse
n,14361064,0,0.5,blepharospasm
n,14361664,0,0.25,vellication
n,14362510,0,0.375,bradycardia
n,14362593,0,0.5,stokes-adams_syndrome
n,14363027,0,0.125,tachycardia
n,14363139,0,0.25,ventricular_fibrillation
n,14363913,0,0.375,keloid
n,14364065,0.25,0.25,pockmark
n,14364432,0,0.375,hardening
n,14364980,0,0.125,calcification
n,14365119,0,0.5,spots
n,14365619,0.625,0.125,hyperpyrexia
n,14365741,0,0.125,wasting_away
n,14366225,0,0.625,fibrous_dysplasia_of_bone
n,14366759,0,0.125,hypertrophy
n,14367649,0,0.5,elephantiasis_scroti
n,14368032,0,0.375,filariasis
n,14368192,0,0.375,splenomegaly
n,14368288,0,0.375,overgrowth
n,14368483,0,0.25,acromegaly
n,14368805,0,0.125,hyperplasia
n,14369530,0,0.375,periodic_apnea_of_the_newborn
n,14369744,0,0.875,dyspnoea
n,14369913,0,0.125,orthopnea
n,14370122,0,0.25,sob
n,14370825,0,0.625,metrorrhagia
n,14371082,0,0.375,ulemorrhagia
n,14371161,0,0.75,irregularity
n,14371620,0,0.25,fecal_impaction
n,14371770,0,0.625,obstipation
n,14372286,0,0.125,the_trots
n,14372513,0,0.375,vertigo
n,14372738,0.5,0.25,anemia
n,14372855,0.5,0,wheeziness
n,14373057,0,0.625,withdrawal_symptom
n,14374273,0.125,0,morale
n,14374432,0,0.125,anxiousness
n,14375005,0,0.375,hypochondriasis
n,14375166,0,0.625,overanxiety
n,14375363,0,0.125,identity_crisis
n,14375576,0,0.25,nervousness
n,14375761,0.25,0.25,screaming_meemies
n,14375890,0,0.375,strain
n,14377177,0.375,0,delusions_of_grandeur
n,14377375,0,0.625,delusions_of_persecution
n,14377617,0.125,0.625,hallucination
n,14378064,0.125,0,pink_elephants
n,14378439,0.125,0,visual_hallucination
n,14378586,0,0.25,zoopsia
n,14379360,0.75,0,mental_soundness
n,14379501,0.375,0,sanity
n,14379829,0.625,0,reasonableness
n,14380140,0.375,0,psychopathy
n,14380717,0.375,0.25,generalized_anxiety_disorder
n,14381017,0.25,0.25,obsessive-compulsive_disorder
n,14381249,0,0.75,panic_disorder
n,14381416,0.375,0.125,phobic_neurosis
n,14381732,0,0.125,acarophobia
n,14382075,0.125,0,arachnophobia
n,14382159,0,0.25,gynophobia
n,14382238,0.375,0,simple_phobia
n,14382766,0.375,0.125,acrophobia
n,14382871,0,0.625,algophobia
n,14382967,0.125,0.125,aquaphobia
n,14383067,0.25,0,astraphobia
n,14383163,0,0.75,automysophobia
n,14383252,0,0.125,claustrophobia
n,14383362,0.125,0,cryophobia
n,14383444,0.25,0,cyberphobia
n,14383624,0,0.25,hydrophobia
n,14383759,0,0.5,hypnophobia
n,14383848,0,0.5,mysophobia
n,14383961,0.25,0.25,neophobia
n,14384041,0,0.25,nyctophobia
n,14384133,0.25,0,phobophobia
n,14384431,0.125,0,pyrophobia
n,14384509,0.125,0,taphephobia
n,14384602,0,0.25,thanatophobia
n,14384684,0,0.25,triskaidekaphobia
n,14384796,0,0.25,zoophobia
n,14385002,0.125,0.125,ailurophobia
n,14385082,0.125,0,cynophobia
n,14385160,0,0.25,entomophobia
n,14385243,0.125,0.25,lepidophobia
